Azimuth,Site_ID,Longitude,Latitude
120,1513,3.1365682010377807,45.48244746368331
240,1513,3.1365682010377807,45.48244746368331
0,1514,6.783385258881516,45.88650206178454
120,1514,6.783385258881516,45.88650206178454
240,1514,6.783385258881516,45.88650206178454
0,1518,3.0624448657241157,44.80038150545331
120,1518,3.0624448657241157,44.80038150545331
240,1518,3.0624448657241157,44.80038150545331
0,1519,0.24873647444968228,44.22091118475364
120,1519,0.24873647444968228,44.22091118475364
240,1519,0.24873647444968228,44.22091118475364
0,1524,0.10232848301028241,45.48581496767716
120,1524,0.10232848301028241,45.48581496767716
240,1524,0.10232848301028241,45.48581496767716
0,1526,6.617736820611391,47.64217644294417
120,1526,6.617736820611391,47.64217644294417
240,1526,6.617736820611391,47.64217644294417
0,1527,-1.0168853270768317,48.51693107145297
120,1527,-1.0168853270768317,48.51693107145297
240,1527,-1.0168853270768317,48.51693107145297
0,1533,5.874650414604272,45.024495412046235
120,1533,5.874650414604272,45.024495412046235
240,1533,5.874650414604272,45.024495412046235
0,1536,0.31836633033161377,44.700787592779704
120,1536,0.31836633033161377,44.700787592779704
240,1536,0.31836633033161377,44.700787592779704
0,1537,3.827551194563549,48.94697965570147
120,1537,3.827551194563549,48.94697965570147
240,1537,3.827551194563549,48.94697965570147
0,1538,2.669295082793731,46.419307523722594
120,1538,2.669295082793731,46.419307523722594
240,1538,2.669295082793731,46.419307523722594
0,1540,1.2729610028383407,44.69063644042277
120,1540,1.2729610028383407,44.69063644042277
240,1540,1.2729610028383407,44.69063644042277
0,1541,3.8501945948800262,46.57017847687708
120,1541,3.8501945948800262,46.57017847687708
240,1541,3.8501945948800262,46.57017847687708
0,1543,5.814311176999762,46.24838044756942
120,1543,5.814311176999762,46.24838044756942
240,1543,5.814311176999762,46.24838044756942
0,1545,6.79485596376589,44.185845489074374
120,1545,6.79485596376589,44.185845489074374
240,1545,6.79485596376589,44.185845489074374
0,1546,-3.61132298072891,48.30953984942909
120,1546,-3.61132298072891,48.30953984942909
240,1546,-3.61132298072891,48.30953984942909
0,1547,1.649358015161721,46.9713130825229
120,1547,1.649358015161721,46.9713130825229
240,1547,1.649358015161721,46.9713130825229
0,1548,4.476299390947055,46.27348489520334
120,1548,4.476299390947055,46.27348489520334
240,1548,4.476299390947055,46.27348489520334
0,1550,7.3723052695797,48.88004985273701
120,1550,7.3723052695797,48.88004985273701
240,1550,7.3723052695797,48.88004985273701
0,1552,2.399191319410117,44.23051502786237
120,1552,2.399191319410117,44.23051502786237
240,1552,2.399191319410117,44.23051502786237
0,1553,-0.0562986650442312,45.209429359937324
120,1553,-0.0562986650442312,45.209429359937324
240,1553,-0.0562986650442312,45.209429359937324
0,1556,2.126944003481757,50.00894647784966
120,1556,2.126944003481757,50.00894647784966
240,1556,2.126944003481757,50.00894647784966
0,1559,-0.27958334694242826,44.09866002957006
120,1559,-0.27958334694242826,44.09866002957006
240,1559,-0.27958334694242826,44.09866002957006
0,1560,5.41154606808173,44.60372803882942
120,1560,5.41154606808173,44.60372803882942
240,1560,5.41154606808173,44.60372803882942
0,1561,0.14877293275578918,49.486561422622984
120,1561,0.14877293275578918,49.486561422622984
240,1561,0.14877293275578918,49.486561422622984
0,1562,2.5378654993303833,43.81231485170425
120,1562,2.5378654993303833,43.81231485170425
240,1562,2.5378654993303833,43.81231485170425
0,1563,4.484345787652126,43.774549009157774
120,1563,4.484345787652126,43.774549009157774
240,1563,4.484345787652126,43.774549009157774
0,1564,3.5204037446163934,46.96619533458861
120,1564,3.5204037446163934,46.96619533458861
240,1564,3.5204037446163934,46.96619533458861
0,1567,0.9042893071720748,47.901018314151436
120,1567,0.9042893071720748,47.901018314151436
240,1567,0.9042893071720748,47.901018314151436
0,1568,-1.8155730124747018,47.58473094114995
120,1568,-1.8155730124747018,47.58473094114995
240,1568,-1.8155730124747018,47.58473094114995
0,1570,6.473109501087196,46.29266015081471
120,1570,6.473109501087196,46.29266015081471
240,1570,6.473109501087196,46.29266015081471
0,1573,4.560582294725455,46.61586378228256
120,1573,4.560582294725455,46.61586378228256
240,1573,4.560582294725455,46.61586378228256
0,1574,1.1475845867469054,47.81160428368407
120,1574,1.1475845867469054,47.81160428368407
240,1574,1.1475845867469054,47.81160428368407
0,1576,5.52824451469699,44.19152758634203
120,1576,5.52824451469699,44.19152758634203
240,1576,5.52824451469699,44.19152758634203
0,1580,3.5470957103208516,48.60777298724688
120,1580,3.5470957103208516,48.60777298724688
240,1580,3.5470957103208516,48.60777298724688
0,1581,-1.0673532143761655,48.53440965426643
120,1581,-1.0673532143761655,48.53440965426643
240,1581,-1.0673532143761655,48.53440965426643
0,1582,0.7986676259214152,44.5827515855975
120,1582,0.7986676259214152,44.5827515855975
240,1582,0.7986676259214152,44.5827515855975
0,1586,4.983618644966985,46.8942639321171
120,1586,4.983618644966985,46.8942639321171
240,1586,4.983618644966985,46.8942639321171
0,1587,6.692012686095589,47.17749556957242
120,1587,6.692012686095589,47.17749556957242
240,1587,6.692012686095589,47.17749556957242
0,1588,5.429212332368451,46.67558322668886
120,1588,5.429212332368451,46.67558322668886
240,1588,5.429212332368451,46.67558322668886
0,1590,1.586449166339123,44.838192945439765
120,1590,1.586449166339123,44.838192945439765
240,1590,1.586449166339123,44.838192945439765
0,1592,5.851487912106844,47.034706547472794
120,1592,5.851487912106844,47.034706547472794
240,1592,5.851487912106844,47.034706547472794
0,1593,-1.6484351945276208,46.526426298116306
120,1593,-1.6484351945276208,46.526426298116306
240,1593,-1.6484351945276208,46.526426298116306
0,1601,-1.251511675327631,47.58691267098521
120,1601,-1.251511675327631,47.58691267098521
240,1601,-1.251511675327631,47.58691267098521
0,1604,0.7969405906503075,48.830806966533714
120,1604,0.7969405906503075,48.830806966533714
240,1604,0.7969405906503075,48.830806966533714
0,1606,0.5621578568745669,47.347974672720746
120,1606,0.5621578568745669,47.347974672720746
240,1606,0.5621578568745669,47.347974672720746
0,1610,7.271808371729032,48.65206487902772
120,1610,7.271808371729032,48.65206487902772
240,1610,7.271808371729032,48.65206487902772
0,1612,3.3760920561567644,50.04878806935943
120,1612,3.3760920561567644,50.04878806935943
240,1612,3.3760920561567644,50.04878806935943
0,1613,4.54814818538094,49.06388503415593
120,1613,4.54814818538094,49.06388503415593
240,1613,4.54814818538094,49.06388503415593
0,1614,2.7217326742044197,48.78400659335249
120,1614,2.7217326742044197,48.78400659335249
240,1614,2.7217326742044197,48.78400659335249
0,1616,1.2099605904715958,45.71086574595275
120,1616,1.2099605904715958,45.71086574595275
240,1616,1.2099605904715958,45.71086574595275
0,1617,4.425740346829404,48.34157664598617
120,1617,4.425740346829404,48.34157664598617
240,1617,4.425740346829404,48.34157664598617
0,1620,2.8254250285390814,46.1364599753703
120,1620,2.8254250285390814,46.1364599753703
240,1620,2.8254250285390814,46.1364599753703
0,1622,6.051030007410857,44.066576763389705
120,1622,6.051030007410857,44.066576763389705
240,1622,6.051030007410857,44.066576763389705
0,1623,5.244456958468497,48.496875843719096
120,1623,5.244456958468497,48.496875843719096
240,1623,5.244456958468497,48.496875843719096
0,1624,0.6139967140288896,44.66101110626148
120,1624,0.6139967140288896,44.66101110626148
240,1624,0.6139967140288896,44.66101110626148
0,1625,7.372744144842912,47.84600870487056
120,1625,7.372744144842912,47.84600870487056
240,1625,7.372744144842912,47.84600870487056
0,1627,1.2964424593518133,42.808655779771115
120,1627,1.2964424593518133,42.808655779771115
240,1627,1.2964424593518133,42.808655779771115
0,1628,3.246855006156135,44.26425022706221
120,1628,3.246855006156135,44.26425022706221
240,1628,3.246855006156135,44.26425022706221
0,1629,4.843592358755245,45.614626016109824
120,1629,4.843592358755245,45.614626016109824
240,1629,4.843592358755245,45.614626016109824
0,1630,6.455485363687661,43.40675840685092
120,1630,6.455485363687661,43.40675840685092
240,1630,6.455485363687661,43.40675840685092
0,1631,1.407508483305035,47.37064802673622
120,1631,1.407508483305035,47.37064802673622
240,1631,1.407508483305035,47.37064802673622
0,1634,5.468014431190571,44.25126428714012
120,1634,5.468014431190571,44.25126428714012
240,1634,5.468014431190571,44.25126428714012
0,1635,5.842149113606551,45.815939157570234
120,1635,5.842149113606551,45.815939157570234
240,1635,5.842149113606551,45.815939157570234
0,1642,2.498508056874253,45.156630156677934
120,1642,2.498508056874253,45.156630156677934
240,1642,2.498508056874253,45.156630156677934
0,1645,6.137363767098195,45.03304763420325
120,1645,6.137363767098195,45.03304763420325
240,1645,6.137363767098195,45.03304763420325
0,1647,2.0952733300217927,46.91591339146966
120,1647,2.0952733300217927,46.91591339146966
240,1647,2.0952733300217927,46.91591339146966
0,1648,2.472508892021919,48.25954269839651
120,1648,2.472508892021919,48.25954269839651
240,1648,2.472508892021919,48.25954269839651
0,1649,4.480641568591826,43.78512520706678
120,1649,4.480641568591826,43.78512520706678
240,1649,4.480641568591826,43.78512520706678
0,1651,0.46764809856876965,49.711494700607055
120,1651,0.46764809856876965,49.711494700607055
240,1651,0.46764809856876965,49.711494700607055
0,1653,3.572273652344153,48.3937623098988
120,1653,3.572273652344153,48.3937623098988
240,1653,3.572273652344153,48.3937623098988
0,1655,4.945136885758483,44.95349247050655
120,1655,4.945136885758483,44.95349247050655
240,1655,4.945136885758483,44.95349247050655
0,1657,1.778717670784049,46.990350666073255
120,1657,1.778717670784049,46.990350666073255
240,1657,1.778717670784049,46.990350666073255
0,1659,2.9500266519518163,48.47599731118491
120,1659,2.9500266519518163,48.47599731118491
240,1659,2.9500266519518163,48.47599731118491
0,1661,6.015046549124694,47.27521892632538
120,1661,6.015046549124694,47.27521892632538
240,1661,6.015046549124694,47.27521892632538
0,1663,-0.6348377598440615,44.39837384108549
120,1663,-0.6348377598440615,44.39837384108549
240,1663,-0.6348377598440615,44.39837384108549
0,1672,-0.9200337322057326,47.30954694715044
120,1672,-0.9200337322057326,47.30954694715044
240,1672,-0.9200337322057326,47.30954694715044
0,1673,5.382812170952038,48.128284625629625
120,1673,5.382812170952038,48.128284625629625
240,1673,5.382812170952038,48.128284625629625
0,1674,0.24513798655194385,49.71352713135493
120,1674,0.24513798655194385,49.71352713135493
240,1674,0.24513798655194385,49.71352713135493
0,1675,7.549698977335543,47.61592292239829
120,1675,7.549698977335543,47.61592292239829
240,1675,7.549698977335543,47.61592292239829
0,1680,-3.2746297915107387,48.724944249785324
120,1680,-3.2746297915107387,48.724944249785324
240,1680,-3.2746297915107387,48.724944249785324
0,1681,0.8888204430320856,49.80893755712146
120,1681,0.8888204430320856,49.80893755712146
240,1681,0.8888204430320856,49.80893755712146
0,1682,3.307862202750936,48.64444534136134
120,1682,3.307862202750936,48.64444534136134
240,1682,3.307862202750936,48.64444534136134
0,1683,2.524963149605753,45.705772549411094
120,1683,2.524963149605753,45.705772549411094
240,1683,2.524963149605753,45.705772549411094
0,1687,-0.4201407892936775,48.472989738993704
120,1687,-0.4201407892936775,48.472989738993704
240,1687,-0.4201407892936775,48.472989738993704
0,1690,2.6986022852584544,44.30501662478294
120,1690,2.6986022852584544,44.30501662478294
240,1690,2.6986022852584544,44.30501662478294
0,1692,2.8052913573412894,49.02655520509785
120,1692,2.8052913573412894,49.02655520509785
240,1692,2.8052913573412894,49.02655520509785
0,1693,1.904166368670496,43.5496916306992
120,1693,1.904166368670496,43.5496916306992
240,1693,1.904166368670496,43.5496916306992
0,1695,3.450912477280422,47.14533828786224
120,1695,3.450912477280422,47.14533828786224
240,1695,3.450912477280422,47.14533828786224
0,1696,3.9748278412813267,47.99854675060124
120,1696,3.9748278412813267,47.99854675060124
240,1696,3.9748278412813267,47.99854675060124
0,1697,1.5131420559177071,49.06654883087183
120,1697,1.5131420559177071,49.06654883087183
240,1697,1.5131420559177071,49.06654883087183
0,1699,-4.260726134363275,48.64791908011729
120,1699,-4.260726134363275,48.64791908011729
240,1699,-4.260726134363275,48.64791908011729
0,1700,-0.34035351872777486,48.27024469550018
120,1700,-0.34035351872777486,48.27024469550018
240,1700,-0.34035351872777486,48.27024469550018
0,1701,1.917484708304098,50.09171406269233
120,1701,1.917484708304098,50.09171406269233
240,1701,1.917484708304098,50.09171406269233
0,1702,-0.30092501480477196,48.89838349098766
120,1702,-0.30092501480477196,48.89838349098766
240,1702,-0.30092501480477196,48.89838349098766
0,1705,6.235177349337283,44.05971396036725
120,1705,6.235177349337283,44.05971396036725
240,1705,6.235177349337283,44.05971396036725
0,1707,4.611450728061845,44.71004950749982
120,1707,4.611450728061845,44.71004950749982
240,1707,4.611450728061845,44.71004950749982
0,1709,-0.8527189712838643,46.765832640744925
120,1709,-0.8527189712838643,46.765832640744925
240,1709,-0.8527189712838643,46.765832640744925
0,1712,6.632837403552429,45.956069346029906
120,1712,6.632837403552429,45.956069346029906
240,1712,6.632837403552429,45.956069346029906
0,1719,0.4280502277938254,44.115849716654544
120,1719,0.4280502277938254,44.115849716654544
240,1719,0.4280502277938254,44.115849716654544
0,1723,-1.7325557434436298,48.47054440906596
120,1723,-1.7325557434436298,48.47054440906596
240,1723,-1.7325557434436298,48.47054440906596
0,1724,-0.26677103931263435,44.4213135043331
120,1724,-0.26677103931263435,44.4213135043331
240,1724,-0.26677103931263435,44.4213135043331
0,1725,4.069515862080159,49.663235444137875
120,1725,4.069515862080159,49.663235444137875
240,1725,4.069515862080159,49.663235444137875
0,1726,5.847425954224551,45.45099333927864
120,1726,5.847425954224551,45.45099333927864
240,1726,5.847425954224551,45.45099333927864
0,1727,1.9521130599273722,50.59756407561707
120,1727,1.9521130599273722,50.59756407561707
240,1727,1.9521130599273722,50.59756407561707
0,1729,7.6861757622532565,48.946958435300886
120,1729,7.6861757622532565,48.946958435300886
240,1729,7.6861757622532565,48.946958435300886
0,1731,0.1648617719363381,47.709515603369056
120,1731,0.1648617719363381,47.709515603369056
240,1731,0.1648617719363381,47.709515603369056
0,1733,2.5322423773199967,48.400578144112636
120,1733,2.5322423773199967,48.400578144112636
240,1733,2.5322423773199967,48.400578144112636
0,1734,1.8633225605185189,48.459164580158884
120,1734,1.8633225605185189,48.459164580158884
240,1734,1.8633225605185189,48.459164580158884
0,1738,-1.678382596251554,47.3028243607686
120,1738,-1.678382596251554,47.3028243607686
240,1738,-1.678382596251554,47.3028243607686
0,1739,1.7410798563494732,50.60570668831078
120,1739,1.7410798563494732,50.60570668831078
240,1739,1.7410798563494732,50.60570668831078
0,1740,1.7428031531935497,42.91231890136061
120,1740,1.7428031531935497,42.91231890136061
240,1740,1.7428031531935497,42.91231890136061
0,1742,3.337016360996275,45.71953176621533
120,1742,3.337016360996275,45.71953176621533
240,1742,3.337016360996275,45.71953176621533
0,1743,0.5972236936188464,48.092924786244026
120,1743,0.5972236936188464,48.092924786244026
240,1743,0.5972236936188464,48.092924786244026
0,1746,0.47754008224293987,42.93931568355381
120,1746,0.47754008224293987,42.93931568355381
240,1746,0.47754008224293987,42.93931568355381
0,1748,4.009610950121763,48.94634506889095
120,1748,4.009610950121763,48.94634506889095
240,1748,4.009610950121763,48.94634506889095
0,1749,0.3242671039632299,49.01876578804221
120,1749,0.3242671039632299,49.01876578804221
240,1749,0.3242671039632299,49.01876578804221
0,1754,5.9466739440065215,47.3824980696174
120,1754,5.9466739440065215,47.3824980696174
